Timestamp,Device,CO2,Humidity,Light,Motion,Temperature
2019-07-26 08:54:24,A81758FFFE03580B,327,0,806,0,-1001.1
2019-07-26 08:39:24,A81758FFFE03580B,330,0,873,0,-1001.1
2019-07-26 08:24:24,A81758FFFE03580B,269,0,937,0,-1001.1
2019-07-26 07:39:24,A81758FFFE03580B,398,0,1374,0,-1001.1
2019-07-26 07:24:24,A81758FFFE03580B,354,0,1099,0,-1001.1
2019-07-26 07:09:24,A81758FFFE03580B,289,0,1119,0,-1001.1
2019-07-26 06:54:24,A81758FFFE03580B,263,0,1207,0,-1001.1
2019-07-26 06:09:24,A81758FFFE03580B,251,0,1336,0,-1001.1
2019-07-26 05:54:24,A81758FFFE03580B,309,0,1342,0,-1001.1
2019-07-26 05:24:24,A81758FFFE03580B,273,0,1377,0,-1001.1
2019-07-26 04:54:25,A81758FFFE03580B,274,0,1381,0,-1001.1
2019-07-26 04:39:25,A81758FFFE03580B,341,0,1266,0,-1001.1
2019-07-26 04:24:25,A81758FFFE03580B,407,0,1065,0,-1001.1
2019-07-26 04:09:25,A81758FFFE03580B,412,0,917,0,-1001.1
2019-07-26 03:24:25,A81758FFFE03580B,814,0,558,0,-1001.1
2019-07-26 02:54:25,A81758FFFE03580B,715,0,275,0,-1001.1
2019-07-26 02:39:25,A81758FFFE03580B,630,0,205,0,-1001.1
2019-07-26 02:24:25,A81758FFFE03580B,645,0,125,0,-1001.1
2019-07-26 02:09:25,A81758FFFE03580B,776,0,84,0,-1001.1
2019-07-26 01:39:25,A81758FFFE03580B,891,0,31,0,-1001.1
2019-07-26 01:24:25,A81758FFFE03580B,667,0,22,0,-1001.1
2019-07-26 01:09:25,A81758FFFE03580B,648,0,18,0,-1001.1
2019-07-26 00:54:25,A81758FFFE03580B,721,0,17,0,-1001.1
2019-07-25 23:54:25,A81758FFFE03580B,809,0,19,0,-1001.1
2019-07-25 23:39:26,A81758FFFE03580B,656,0,18,0,-1001.1
2019-07-25 23:24:26,A81758FFFE03580B,748,0,19,0,-1001.1
2019-07-25 23:09:26,A81758FFFE03580B,489,0,18,0,-1001.1
2019-07-25 22:54:26,A81758FFFE03580B,498,0,20,0,-1001.1
2019-07-25 22:09:26,A81758FFFE03580B,578,0,21,0,-1001.1
2019-07-25 21:54:26,A81758FFFE03580B,716,0,21,0,-1001.1
2019-07-25 21:39:26,A81758FFFE03580B,902,0,20,0,-1001.1
2019-07-25 21:24:26,A81758FFFE03580B,591,0,21,0,-1001.1
2019-07-25 21:09:26,A81758FFFE03580B,953,0,20,0,-1001.1
2019-07-25 20:54:26,A81758FFFE03580B,525,0,20,0,-1001.1
2019-07-25 20:39:26,A81758FFFE03580B,722,0,25,0,-1001.1
2019-07-25 20:24:26,A81758FFFE03580B,990,0,26,0,-1001.1
2019-07-25 18:09:27,A81758FFFE03580B,189,0,195,0,-1001.1
2019-07-25 17:54:27,A81758FFFE03580B,189,0,246,0,-1001.1
2019-07-25 17:39:27,A81758FFFE03580B,206,0,300,0,-1001.1
2019-07-25 17:24:27,A81758FFFE03580B,239,0,325,0,-1001.1
2019-07-25 16:54:27,A81758FFFE03580B,304,0,442,0,-1001.1
2019-07-25 16:39:27,A81758FFFE03580B,248,0,488,0,-1001.1
2019-07-25 16:24:27,A81758FFFE03580B,337,0,500,0,-1001.1
2019-07-25 16:09:27,A81758FFFE03580B,293,0,476,0,-1001.1
2019-07-25 12:24:28,A81758FFFE03580B,255,0,782,0,-1001.1
2019-07-25 12:09:28,A81758FFFE03580B,285,0,785,0,-1001.1
2019-07-25 11:54:28,A81758FFFE03580B,264,0,787,0,-1001.1
2019-07-25 11:39:28,A81758FFFE03580B,224,0,803,0,-1001.1
2019-07-25 11:24:28,A81758FFFE03580B,259,0,805,0,-1001.1
2019-07-25 08:09:28,A81758FFFE03580B,328,0,945,0,-1001.1
2019-07-25 07:54:28,A81758FFFE03580B,859,0,1041,0,-1001.1
2019-07-25 07:39:28,A81758FFFE03580B,271,0,1164,0,-1001.1
2019-07-25 07:24:28,A81758FFFE03580B,338,0,936,0,-1001.1
2019-07-25 06:54:28,A81758FFFE03580B,899,0,1136,0,-1001.1
2019-07-25 06:39:29,A81758FFFE03580B,491,0,1033,0,-1001.1
2019-07-25 06:24:29,A81758FFFE03580B,848,0,1234,0,-1001.1
2019-07-25 05:39:29,A81758FFFE03580B,550,0,1312,0,-1001.1
2019-07-25 05:24:29,A81758FFFE03580B,764,0,1217,0,-1001.1
2019-07-25 05:09:29,A81758FFFE03580B,597,0,1307,0,-1001.1
2019-07-25 04:54:29,A81758FFFE03580B,449,0,1326,0,-1001.1
2019-07-25 03:09:29,A81758FFFE03580B,864,0,383,0,-1001.1
2019-07-24 23:09:30,A81758FFFE03580B,604,0,23,0,-1001.1
2019-07-24 22:54:30,A81758FFFE03580B,657,0,23,0,-1001.1
2019-07-24 20:09:30,A81758FFFE03580B,331,0,23,0,-1001.1
2019-07-24 19:54:30,A81758FFFE03580B,317,0,25,0,-1001.1
2019-07-24 19:39:31,A81758FFFE03580B,303,0,28,0,-1001.1
2019-07-24 19:24:31,A81758FFFE03580B,417,0,35,0,-1001.1
2019-07-24 17:54:31,A81758FFFE03580B,297,0,253,0,-1001.1
2019-07-24 15:39:31,A81758FFFE03580B,245,0,556,0,-1001.1
2019-07-24 15:24:31,A81758FFFE03580B,239,0,519,0,-1001.1
2019-07-24 09:39:32,A81758FFFE03580B,234,0,640,0,-1001.1
2019-07-24 09:24:32,A81758FFFE03580B,342,0,365,0,-1001.1
2019-07-24 09:09:32,A81758FFFE03580B,284,0,622,0,-1001.1
2019-07-24 08:54:32,A81758FFFE03580B,231,0,624,0,-1001.1
2019-07-24 07:39:33,A81758FFFE03580B,304,0,732,0,-1001.1
2019-07-24 06:54:33,A81758FFFE03580B,316,0,755,0,-1001.1
2019-07-24 06:39:33,A81758FFFE03580B,273,0,622,0,-1001.1
2019-07-24 06:24:33,A81758FFFE03580B,286,0,788,0,-1001.1
2019-07-24 06:09:33,A81758FFFE03580B,254,0,831,0,-1001.1
2019-07-24 05:39:33,A81758FFFE03580B,265,0,837,0,-1001.1
2019-07-24 05:24:33,A81758FFFE03580B,296,0,876,0,-1001.1
2019-07-24 05:09:33,A81758FFFE03580B,257,0,809,0,-1001.1
2019-07-24 04:54:33,A81758FFFE03580B,525,0,925,0,-1001.1
2019-07-24 03:39:33,A81758FFFE03580B,407,0,466,0,-1001.1
2019-07-24 03:24:33,A81758FFFE03580B,566,0,362,0,-1001.1
2019-07-24 03:09:33,A81758FFFE03580B,411,0,247,0,-1001.1
2019-07-24 02:54:34,A81758FFFE03580B,573,0,166,0,-1001.1
2019-07-24 02:09:34,A81758FFFE03580B,702,0,47,0,-1001.1
2019-07-24 01:54:34,A81758FFFE03580B,498,0,32,0,-1001.1
2019-07-24 01:39:34,A81758FFFE03580B,500,0,24,0,-1001.1
2019-07-23 23:39:34,A81758FFFE03580B,453,0,18,0,-1001.1
2019-07-23 23:24:34,A81758FFFE03580B,392,0,17,0,-1001.1
2019-07-23 23:09:34,A81758FFFE03580B,412,0,17,0,-1001.1
2019-07-23 22:54:34,A81758FFFE03580B,426,0,17,0,-1001.1
2019-07-23 22:09:34,A81758FFFE03580B,511,0,19,0,-1001.1
2019-07-23 21:54:34,A81758FFFE03580B,792,0,19,0,-1001.1
2019-07-23 21:39:34,A81758FFFE03580B,445,0,19,0,-1001.1
2019-07-23 21:24:34,A81758FFFE03580B,470,0,21,0,-1001.1
2019-07-23 19:39:35,A81758FFFE03580B,445,0,20,0,-1001.1
2019-07-23 19:24:35,A81758FFFE03580B,400,0,25,0,-1001.1
2019-07-23 19:09:35,A81758FFFE03580B,314,0,28,0,-1001.1
2019-07-23 18:54:35,A81758FFFE03580B,314,0,32,0,-1001.1
2019-07-23 18:09:35,A81758FFFE03580B,308,0,66,0,-1001.1
2019-07-23 17:39:35,A81758FFFE03580B,300,0,71,0,-1001.1
2019-07-23 17:24:35,A81758FFFE03580B,320,0,77,0,-1001.1
2019-07-23 16:39:35,A81758FFFE03580B,280,0,118,0,-1001.1
2019-07-23 16:24:35,A81758FFFE03580B,326,0,142,0,-1001.1
2019-07-23 16:09:35,A81758FFFE03580B,666,0,259,0,-1001.1
2019-07-23 15:54:35,A81758FFFE03580B,589,0,439,0,-1001.1
2019-07-23 14:39:36,A81758FFFE03580B,527,0,650,0,-1001.1
2019-07-23 14:24:36,A81758FFFE03580B,299,0,684,0,-1001.1
2019-07-23 14:09:36,A81758FFFE03580B,238,0,396,0,-1001.1
2019-07-23 13:54:36,A81758FFFE03580B,390,0,635,0,-1001.1
2019-07-23 13:24:36,A81758FFFE03580B,292,0,290,0,-1001.1
2019-07-23 13:09:36,A81758FFFE03580B,234,0,351,0,-1001.1
2019-07-23 12:54:36,A81758FFFE03580B,434,0,311,0,-1001.1
2019-07-23 12:39:36,A81758FFFE03580B,284,0,331,0,-1001.1
2019-07-23 11:09:36,A81758FFFE03580B,300,0,727,0,-1001.1
2019-07-23 10:54:36,A81758FFFE03580B,249,0,659,0,-1001.1
2019-07-23 10:39:36,A81758FFFE03580B,698,0,697,0,-1001.1
2019-07-23 10:24:36,A81758FFFE03580B,481,0,686,0,-1001.1
2019-07-23 09:09:37,A81758FFFE03580B,386,0,532,0,-1001.1
2019-07-23 08:54:37,A81758FFFE03580B,267,0,476,0,-1001.1
2019-07-23 08:39:37,A81758FFFE03580B,317,0,414,0,-1001.1
2019-07-23 08:24:37,A81758FFFE03580B,311,0,413,0,-1001.1
2019-07-23 07:09:37,A81758FFFE03580B,283,0,240,0,-1001.1
2019-07-23 06:54:37,A81758FFFE03580B,309,0,218,0,-1001.1
2019-07-23 06:39:37,A81758FFFE03580B,462,0,188,0,-1001.1
2019-07-23 06:24:37,A81758FFFE03580B,361,0,182,0,-1001.1
2019-07-23 05:39:37,A81758FFFE03580B,471,0,143,0,-1001.1
2019-07-23 05:24:37,A81758FFFE03580B,358,0,131,0,-1001.1
2019-07-23 05:09:37,A81758FFFE03580B,352,0,142,0,-1001.1
2019-07-23 04:54:37,A81758FFFE03580B,400,0,147,0,-1001.1
2019-07-23 04:24:38,A81758FFFE03580B,420,0,160,0,-1001.1
2019-07-23 04:09:38,A81758FFFE03580B,386,0,211,0,-1001.1
2019-07-23 03:54:38,A81758FFFE03580B,672,0,163,0,-1001.1
2019-07-23 03:39:38,A81758FFFE03580B,460,0,149,0,-1001.1
2019-07-23 01:09:38,A81758FFFE03580B,415,0,21,0,-1001.1
2019-07-22 23:39:38,A81758FFFE03580B,870,0,21,0,-1001.1
2019-07-22 23:24:38,A81758FFFE03580B,480,0,22,0,-1001.1
2019-07-22 23:09:38,A81758FFFE03580B,506,0,21,0,-1001.1
2019-07-22 22:54:39,A81758FFFE03580B,548,0,23,0,-1001.1
2019-07-22 22:09:39,A81758FFFE03580B,617,0,22,0,-1001.1
2019-07-22 21:54:39,A81758FFFE03580B,668,0,23,0,-1001.1
2019-07-22 21:39:39,A81758FFFE03580B,528,0,23,0,-1001.1
2019-07-22 21:24:39,A81758FFFE03580B,921,0,23,0,-1001.1
2019-07-22 20:24:39,A81758FFFE03580B,760,0,24,0,-1001.1
2019-07-22 19:54:39,A81758FFFE03580B,309,0,25,0,-1001.1
2019-07-22 19:39:39,A81758FFFE03580B,962,0,25,0,-1001.1
2019-07-22 19:24:39,A81758FFFE03580B,816,0,29,0,-1001.1
2019-07-22 18:09:39,A81758FFFE03580B,246,0,76,0,-1001.1
2019-07-22 17:54:39,A81758FFFE03580B,340,0,87,0,-1001.1
2019-07-22 17:39:39,A81758FFFE03580B,570,0,111,0,-1001.1
2019-07-22 17:24:40,A81758FFFE03580B,349,0,169,0,-1001.1
2019-07-22 16:24:40,A81758FFFE03580B,435,0,443,0,-1001.1
2019-07-22 16:09:40,A81758FFFE03580B,321,0,305,0,-1001.1
2019-07-22 15:54:40,A81758FFFE03580B,332,0,396,0,-1001.1
2019-07-22 14:09:40,A81758FFFE03580B,381,0,464,0,-1001.1
2019-07-22 13:54:40,A81758FFFE03580B,511,0,425,0,-1001.1
2019-07-22 13:39:40,A81758FFFE03580B,494,0,254,0,-1001.1
2019-07-22 13:24:40,A81758FFFE03580B,231,0,222,0,-1001.1
2019-07-22 11:39:41,A81758FFFE03580B,276,0,282,0,-1001.1
2019-07-22 11:24:41,A81758FFFE03580B,305,0,282,0,-1001.1
2019-07-22 11:09:41,A81758FFFE03580B,433,0,396,0,-1001.1
2019-07-22 10:54:41,A81758FFFE03580B,277,0,691,0,-1001.1
2019-07-22 10:24:41,A81758FFFE03580B,443,0,310,0,-1001.1
2019-07-22 10:09:41,A81758FFFE03580B,400,0,375,0,-1001.1
2019-07-22 09:39:41,A81758FFFE03580B,306,0,310,0,-1001.1
2019-07-22 09:24:41,A81758FFFE03580B,219,0,706,0,-1001.1
2019-07-22 09:09:41,A81758FFFE03580B,423,0,657,0,-1001.1
2019-07-22 08:54:41,A81758FFFE03580B,456,0,756,0,-1001.1
2019-07-22 08:24:41,A81758FFFE03580B,385,0,762,0,-1001.1
2019-07-22 07:39:41,A81758FFFE03580B,479,0,829,0,-1001.1
2019-07-22 07:24:41,A81758FFFE03580B,506,0,811,0,-1001.1
2019-07-22 06:09:42,A81758FFFE03580B,236,0,906,0,-1001.1
2019-07-22 05:54:42,A81758FFFE03580B,357,0,829,0,-1001.1
2019-07-22 05:39:42,A81758FFFE03580B,250,0,851,0,-1001.1
2019-07-22 05:24:42,A81758FFFE03580B,233,0,902,0,-1001.1
2019-07-22 04:54:42,A81758FFFE03580B,286,0,902,0,-1001.1
2019-07-22 04:39:42,A81758FFFE03580B,275,0,748,0,-1001.1
2019-07-22 04:24:42,A81758FFFE03580B,240,0,688,0,-1001.1
2019-07-22 04:09:42,A81758FFFE03580B,485,0,616,0,-1001.1
2019-07-22 03:54:42,A81758FFFE03580B,528,0,537,0,-1001.1
2019-07-22 02:54:42,A81758FFFE03580B,320,0,188,0,-1001.1
2019-07-22 02:09:42,A81758FFFE03580B,567,0,57,0,-1001.1
2019-07-22 01:54:42,A81758FFFE03580B,409,0,40,0,-1001.1
2019-07-22 01:39:42,A81758FFFE03580B,358,0,29,0,-1001.1
2019-07-22 01:24:42,A81758FFFE03580B,860,0,22,0,-1001.1
2019-07-22 00:54:42,A81758FFFE03580B,379,0,19,0,-1001.1
2019-07-22 00:39:43,A81758FFFE03580B,440,0,19,0,-1001.1
2019-07-22 00:24:43,A81758FFFE03580B,711,0,19,0,-1001.1
2019-07-22 00:09:43,A81758FFFE03580B,369,0,19,0,-1001.1
2019-07-21 23:39:43,A81758FFFE03580B,628,0,20,0,-1001.1
2019-07-21 23:24:43,A81758FFFE03580B,403,0,20,0,-1001.1
2019-07-21 23:09:43,A81758FFFE03580B,583,0,21,0,-1001.1
2019-07-21 22:54:43,A81758FFFE03580B,365,0,23,0,-1001.1
2019-07-21 22:09:43,A81758FFFE03580B,554,0,24,0,-1001.1
2019-07-21 21:54:43,A81758FFFE03580B,409,0,22,0,-1001.1
2019-07-21 21:39:43,A81758FFFE03580B,595,0,23,0,-1001.1
2019-07-21 21:24:43,A81758FFFE03580B,528,0,24,0,-1001.1
2019-07-21 20:39:43,A81758FFFE03580B,1011,0,27,0,-1001.1
2019-07-21 20:24:43,A81758FFFE03580B,428,0,29,0,-1001.1
2019-07-21 20:09:43,A81758FFFE03580B,1125,0,29,0,-1001.1
2019-07-21 19:54:43,A81758FFFE03580B,342,0,30,0,-1001.1
2019-07-21 19:24:43,A81758FFFE03580B,340,0,41,0,-1001.1
2019-07-21 19:09:44,A81758FFFE03580B,458,0,50,0,-1001.1
2019-07-21 18:54:44,A81758FFFE03580B,294,0,65,0,-1001.1
2019-07-21 18:39:44,A81758FFFE03580B,316,0,109,0,-1001.1
2019-07-21 18:09:44,A81758FFFE03580B,409,0,179,0,-1001.1
2019-07-21 17:54:44,A81758FFFE03580B,306,0,228,0,-1001.1
2019-07-21 17:39:44,A81758FFFE03580B,348,0,280,0,-1001.1
2019-07-21 17:24:44,A81758FFFE03580B,356,0,325,0,-1001.1
2019-07-21 16:54:44,A81758FFFE03580B,311,0,278,0,-1001.1
2019-07-21 16:39:44,A81758FFFE03580B,347,0,178,0,-1001.1
2019-07-21 16:09:44,A81758FFFE03580B,480,0,199,0,-1001.1
2019-07-21 15:54:44,A81758FFFE03580B,460,0,225,0,-1001.1
2019-07-21 15:39:44,A81758FFFE03580B,243,0,393,0,-1001.1
2019-07-21 15:24:44,A81758FFFE03580B,409,0,599,0,-1001.1
2019-07-21 14:24:44,A81758FFFE03580B,697,0,659,0,-1001.1
2019-07-21 14:09:44,A81758FFFE03580B,758,0,676,0,-1001.1
2019-07-21 13:54:44,A81758FFFE03580B,656,0,690,0,-1001.1
2019-07-21 13:09:45,A81758FFFE03580B,258,0,716,0,-1001.1
2019-07-21 12:54:45,A81758FFFE03580B,391,0,732,0,-1001.1
2019-07-21 12:39:45,A81758FFFE03580B,199,0,695,0,-1001.1
2019-07-21 12:24:45,A81758FFFE03580B,367,0,702,0,-1001.1
2019-07-21 12:09:45,A81758FFFE03580B,421,0,731,0,-1001.1
2019-07-21 11:39:45,A81758FFFE03580B,579,0,719,0,-1001.1
2019-07-21 11:24:45,A81758FFFE03580B,337,0,692,0,-1001.1
2019-07-21 11:09:45,A81758FFFE03580B,432,0,702,0,-1001.1
2019-07-21 10:54:45,A81758FFFE03580B,382,0,651,0,-1001.1
2019-07-21 10:39:45,A81758FFFE03580B,570,0,680,0,-1001.1
2019-07-21 10:09:45,A81758FFFE03580B,448,0,618,0,-1001.1
2019-07-21 09:54:45,A81758FFFE03580B,413,0,629,0,-1001.1
2019-07-21 09:39:45,A81758FFFE03580B,277,0,633,0,-1001.1
2019-07-21 09:24:45,A81758FFFE03580B,306,0,619,0,-1001.1
2019-07-21 08:54:45,A81758FFFE03580B,430,0,609,0,-1001.1
2019-07-21 08:39:45,A81758FFFE03580B,529,0,669,0,-1001.1
2019-07-21 08:24:45,A81758FFFE03580B,395,0,696,0,-1001.1
2019-07-21 08:09:45,A81758FFFE03580B,252,0,735,0,-1001.1
2019-07-21 07:39:46,A81758FFFE03580B,285,0,849,0,-1001.1
2019-07-21 07:24:46,A81758FFFE03580B,395,0,835,0,-1001.1
2019-07-21 07:09:46,A81758FFFE03580B,410,0,850,0,-1001.1
2019-07-21 06:54:46,A81758FFFE03580B,415,0,794,0,-1001.1
2019-07-21 06:09:46,A81758FFFE03580B,303,0,878,0,-1001.1
2019-07-21 05:54:46,A81758FFFE03580B,221,0,932,0,-1001.1
2019-07-21 05:09:46,A81758FFFE03580B,272,0,845,0,-1001.1
2019-07-21 04:54:46,A81758FFFE03580B,568,0,878,0,-1001.1
2019-07-21 04:39:46,A81758FFFE03580B,618,0,839,0,-1001.1
2019-07-21 04:24:46,A81758FFFE03580B,623,0,696,0,-1001.1
2019-07-21 03:54:46,A81758FFFE03580B,521,0,559,0,-1001.1
2019-07-21 03:39:46,A81758FFFE03580B,1319,0,448,0,-1001.1
2019-07-21 03:24:46,A81758FFFE03580B,625,0,384,0,-1001.1
2019-07-21 03:09:46,A81758FFFE03580B,864,0,280,0,-1001.1
2019-07-21 02:39:46,A81758FFFE03580B,425,0,130,0,-1001.1
2019-07-21 02:24:47,A81758FFFE03580B,574,0,86,0,-1001.1
2019-07-21 02:09:47,A81758FFFE03580B,417,0,60,0,-1001.1
2019-07-21 01:54:47,A81758FFFE03580B,412,0,42,0,-1001.1
2019-07-20 23:54:47,A81758FFFE03580B,781,0,16,0,-1001.1
2019-07-20 23:24:47,A81758FFFE03580B,560,0,16,0,-1001.1
2019-07-20 23:09:47,A81758FFFE03580B,555,0,16,0,-1001.1
2019-07-20 22:54:47,A81758FFFE03580B,723,0,17,0,-1001.1
2019-07-20 21:39:47,A81758FFFE03580B,518,0,17,0,-1001.1
2019-07-20 21:24:47,A81758FFFE03580B,396,0,19,0,-1001.1
2019-07-20 21:09:47,A81758FFFE03580B,428,0,21,0,-1001.1
2019-07-20 20:54:48,A81758FFFE03580B,460,0,21,0,-1001.1
2019-07-20 19:39:48,A81758FFFE03580B,306,0,26,0,-1001.1
2019-07-20 19:09:48,A81758FFFE03580B,348,0,46,0,-1001.1
2019-07-20 18:54:48,A81758FFFE03580B,470,0,60,0,-1001.1
2019-07-20 18:09:48,A81758FFFE03580B,444,0,190,0,-1001.1
2019-07-20 17:54:48,A81758FFFE03580B,450,0,227,0,-1001.1
2019-07-20 17:39:48,A81758FFFE03580B,344,0,273,0,-1001.1
2019-07-20 17:24:48,A81758FFFE03580B,354,0,310,0,-1001.1
2019-07-20 16:39:48,A81758FFFE03580B,336,0,401,0,-1001.1
2019-07-20 16:24:48,A81758FFFE03580B,235,0,445,0,-1001.1
2019-07-20 16:09:48,A81758FFFE03580B,452,0,483,0,-1001.1
2019-07-20 15:54:48,A81758FFFE03580B,442,0,516,0,-1001.1
2019-07-20 15:24:48,A81758FFFE03580B,241,0,570,0,-1001.1
2019-07-20 14:54:49,A81758FFFE03580B,329,0,613,0,-1001.1
2019-07-20 14:39:49,A81758FFFE03580B,376,0,634,0,-1001.1
2019-07-20 14:24:49,A81758FFFE03580B,248,0,658,0,-1001.1
2019-07-20 14:09:49,A81758FFFE03580B,229,0,630,0,-1001.1
2019-07-20 13:39:49,A81758FFFE03580B,212,0,627,0,-1001.1
2019-07-20 13:24:49,A81758FFFE03580B,212,0,669,0,-1001.1
2019-07-20 13:09:49,A81758FFFE03580B,205,0,687,0,-1001.1
2019-07-20 12:54:49,A81758FFFE03580B,334,0,691,0,-1001.1
2019-07-20 11:39:49,A81758FFFE03580B,206,0,699,0,-1001.1
2019-07-20 11:24:49,A81758FFFE03580B,245,0,675,0,-1001.1
2019-07-20 11:09:49,A81758FFFE03580B,730,0,667,0,-1001.1
2019-07-20 10:54:49,A81758FFFE03580B,228,0,628,0,-1001.1
2019-07-20 10:09:49,A81758FFFE03580B,261,0,570,0,-1001.1
2019-07-20 09:54:49,A81758FFFE03580B,213,0,568,0,-1001.1
2019-07-20 09:39:50,A81758FFFE03580B,382,0,561,0,-1001.1
2019-07-20 09:24:50,A81758FFFE03580B,261,0,546,0,-1001.1
2019-07-20 08:39:50,A81758FFFE03580B,320,0,643,0,-1001.1
2019-07-20 08:24:50,A81758FFFE03580B,220,0,651,0,-1001.1
2019-07-20 08:09:50,A81758FFFE03580B,299,0,690,0,-1001.1
2019-07-20 07:54:50,A81758FFFE03580B,251,0,767,0,-1001.1
2019-07-20 06:39:50,A81758FFFE03580B,356,0,846,0,-1001.1
2019-07-20 06:09:50,A81758FFFE03580B,259,0,842,0,-1001.1
2019-07-20 05:54:50,A81758FFFE03580B,261,0,883,0,-1001.1
2019-07-20 05:09:50,A81758FFFE03580B,398,0,878,0,-1001.1
2019-07-20 04:39:50,A81758FFFE03580B,667,0,753,0,-1001.1
2019-07-20 04:24:50,A81758FFFE03580B,599,0,738,0,-1001.1
2019-07-20 03:54:51,A81758FFFE03580B,685,0,565,0,-1001.1
2019-07-20 03:39:51,A81758FFFE03580B,714,0,498,0,-1001.1
2019-07-20 03:24:51,A81758FFFE03580B,618,0,386,0,-1001.1
2019-07-20 03:09:51,A81758FFFE03580B,516,0,277,0,-1001.1
2019-07-20 02:54:51,A81758FFFE03580B,497,0,204,0,-1001.1
2019-07-20 02:09:51,A81758FFFE03580B,396,0,60,0,-1001.1
2019-07-20 01:54:51,A81758FFFE03580B,503,0,43,0,-1001.1
2019-07-20 01:39:51,A81758FFFE03580B,755,0,27,0,-1001.1
2019-07-20 01:24:51,A81758FFFE03580B,471,0,22,0,-1001.1
2019-07-20 00:54:51,A81758FFFE03580B,572,0,17,0,-1001.1
2019-07-20 00:39:51,A81758FFFE03580B,469,0,16,0,-1001.1
2019-07-20 00:24:51,A81758FFFE03580B,542,0,16,0,-1001.1
2019-07-20 00:09:51,A81758FFFE03580B,423,0,15,0,-1001.1
2019-07-19 23:39:51,A81758FFFE03580B,327,0,15,0,-1001.1
2019-07-19 23:24:51,A81758FFFE03580B,368,0,15,0,-1001.1
2019-07-19 23:09:51,A81758FFFE03580B,356,0,15,0,-1001.1
2019-07-19 22:54:51,A81758FFFE03580B,376,0,15,0,-1001.1
2019-07-19 21:39:52,A81758FFFE03580B,339,0,14,0,-1001.1
2019-07-19 21:24:52,A81758FFFE03580B,380,0,14,0,-1001.1
2019-07-19 21:09:52,A81758FFFE03580B,429,0,17,0,-1001.1
2019-07-19 20:54:52,A81758FFFE03580B,519,0,17,0,-1001.1
2019-07-19 19:39:52,A81758FFFE03580B,541,0,25,0,-1001.1
2019-07-19 19:24:52,A81758FFFE03580B,704,0,31,0,-1001.1
2019-07-19 18:54:52,A81758FFFE03580B,662,0,64,0,-1001.1
2019-07-19 18:09:52,A81758FFFE03580B,346,0,188,0,-1001.1
2019-07-19 17:54:52,A81758FFFE03580B,378,0,234,0,-1001.1
2019-07-19 17:39:52,A81758FFFE03580B,667,0,281,0,-1001.1
2019-07-19 17:24:52,A81758FFFE03580B,377,0,319,0,-1001.1
2019-07-19 16:54:53,A81758FFFE03580B,274,0,372,0,-1001.1
2019-07-19 16:39:53,A81758FFFE03580B,335,0,406,0,-1001.1
2019-07-19 15:39:53,A81758FFFE03580B,583,0,521,0,-1001.1
2019-07-19 15:24:53,A81758FFFE03580B,486,0,537,0,-1001.1
2019-07-19 15:09:53,A81758FFFE03580B,290,0,561,0,-1001.1
2019-07-19 14:54:53,A81758FFFE03580B,450,0,571,0,-1001.1
2019-07-19 14:24:53,A81758FFFE03580B,246,0,599,0,-1001.1
2019-07-19 14:09:53,A81758FFFE03580B,201,0,604,0,-1001.1
2019-07-19 13:54:53,A81758FFFE03580B,201,0,630,0,-1001.1
2019-07-19 13:39:53,A81758FFFE03580B,238,0,630,0,-1001.1
2019-07-19 13:09:53,A81758FFFE03580B,185,0,655,0,-1001.1
2019-07-19 12:54:53,A81758FFFE03580B,405,0,576,0,-1001.1
2019-07-19 12:24:53,A81758FFFE03580B,273,0,576,0,-1001.1
2019-07-19 11:39:53,A81758FFFE03580B,355,0,555,0,-1001.1
2019-07-19 11:24:54,A81758FFFE03580B,301,0,561,0,-1001.1
2019-07-19 11:09:54,A81758FFFE03580B,249,0,569,0,-1001.1
2019-07-19 10:54:54,A81758FFFE03580B,229,0,547,0,-1001.1
2019-07-19 10:24:54,A81758FFFE03580B,316,0,506,0,-1001.1
2019-07-19 10:09:54,A81758FFFE03580B,335,0,272,0,-1001.1
2019-07-19 09:54:54,A81758FFFE03580B,326,0,475,0,-1001.1
2019-07-19 09:39:54,A81758FFFE03580B,321,0,477,0,-1001.1
2019-07-19 09:09:54,A81758FFFE03580B,293,0,621,0,-1001.1
2019-07-19 08:54:54,A81758FFFE03580B,326,0,634,0,-1001.1
2019-07-19 08:39:54,A81758FFFE03580B,250,0,500,0,-1001.1
2019-07-19 08:24:54,A81758FFFE03580B,312,0,719,0,-1001.1
2019-07-19 07:54:54,A81758FFFE03580B,464,0,779,0,-1001.1
2019-07-19 07:39:54,A81758FFFE03580B,466,0,779,0,-1001.1
2019-07-19 07:24:54,A81758FFFE03580B,232,0,790,0,-1001.1
2019-07-19 06:24:54,A81758FFFE03580B,465,0,835,0,-1001.1
2019-07-19 05:54:55,A81758FFFE03580B,417,0,861,0,-1001.1
2019-07-19 05:39:55,A81758FFFE03580B,422,0,864,0,-1001.1
2019-07-19 05:24:55,A81758FFFE03580B,313,0,824,0,-1001.1
2019-07-19 05:09:55,A81758FFFE03580B,259,0,842,0,-1001.1
2019-07-19 04:39:55,A81758FFFE03580B,300,0,739,0,-1001.1
2019-07-19 04:24:55,A81758FFFE03580B,298,0,671,0,-1001.1
2019-07-19 04:09:55,A81758FFFE03580B,311,0,594,0,-1001.1
