Timestamp,Device,CO2,Humidity,Light,Motion,Temperature
2019-05-29 21:22:32,A81758FFFE03580D,876,49,1,27,15.2
2019-05-29 21:07:32,A81758FFFE03580D,1111,51,0,26,15.3
2019-05-29 20:37:32,A81758FFFE03580D,1004,54,1,5,15.6
2019-05-29 20:22:32,A81758FFFE03580D,1301,54,1,26,15.7
2019-05-29 20:07:32,A81758FFFE03580D,1257,52,1,21,15.9
2019-05-29 19:52:32,A81758FFFE03580D,1200,50,1,24,15.3
2019-05-29 19:37:32,A81758FFFE03580D,1114,49,1,27,15.5
2019-05-29 19:22:32,A81758FFFE03580D,1030,48,1,24,15.7
2019-05-29 19:07:32,A81758FFFE03580D,1041,47,1,22,16.1
2019-05-29 18:52:32,A81758FFFE03580D,1186,48,1,24,16
