Timestamp,Device,CO2,Humidity,Light,Motion,Temperature
2019-06-04 12:49:51,A81758FFFE03580A,504,69,366,10,20.2
2019-06-04 12:34:51,A81758FFFE03580A,492,69,353,4,20.1
2019-06-04 12:19:51,A81758FFFE03580A,466,72,347,7,20
2019-06-04 12:04:51,A81758FFFE03580A,624,73,313,10,20
2019-06-04 11:49:51,A81758FFFE03580A,552,73,338,4,20
2019-06-04 11:34:52,A81758FFFE03580A,586,73,321,9,20
2019-06-04 11:19:52,A81758FFFE03580A,665,74,350,6,20
2019-06-04 11:04:52,A81758FFFE03580A,509,74,301,5,19.8
2019-06-04 10:49:52,A81758FFFE03580A,570,74,380,4,19.7
2019-06-04 10:34:52,A81758FFFE03580A,446,73,432,6,19.8
2019-06-04 10:19:52,A81758FFFE03580A,445,73,370,10,19.9
2019-06-04 10:04:52,A81758FFFE03580A,485,74,363,14,20
2019-06-04 09:49:52,A81758FFFE03580A,610,75,417,8,20
2019-06-04 09:34:52,A81758FFFE03580A,618,74,304,11,20
2019-06-04 09:19:52,A81758FFFE03580A,555,74,454,4,20
2019-06-04 09:04:52,A81758FFFE03580A,591,74,503,8,19.9
2019-06-04 08:49:52,A81758FFFE03580A,548,73,347,1,19.9
2019-06-04 08:34:52,A81758FFFE03580A,643,73,608,8,19.8
2019-06-04 08:19:52,A81758FFFE03580A,486,72,281,2,19.8
2019-06-04 08:04:52,A81758FFFE03580A,661,74,523,10,19.9
2019-06-04 07:49:52,A81758FFFE03580A,437,73,450,15,19.5
2019-06-04 07:34:52,A81758FFFE03580A,491,73,655,14,19.2
2019-06-04 07:19:52,A81758FFFE03580A,495,73,333,11,19.2
2019-06-04 07:04:52,A81758FFFE03580A,541,73,625,24,19.1
2019-06-04 06:49:52,A81758FFFE03580A,610,74,422,15,19.1
2019-06-04 06:34:52,A81758FFFE03580A,464,73,700,16,19
2019-06-04 06:19:52,A81758FFFE03580A,542,73,432,11,18.9
2019-06-04 06:04:53,A81758FFFE03580A,675,74,595,16,18.6
2019-06-04 05:49:53,A81758FFFE03580A,474,73,707,8,18.4
2019-06-04 05:34:53,A81758FFFE03580A,495,74,669,9,18.2
2019-06-04 05:19:53,A81758FFFE03580A,535,74,421,12,18.2
2019-06-04 05:04:53,A81758FFFE03580A,497,73,244,10,18.1
2019-06-04 04:49:53,A81758FFFE03580A,593,75,227,18,18.1
2019-06-04 04:34:53,A81758FFFE03580A,549,74,467,12,17.9
2019-06-04 04:19:53,A81758FFFE03580A,752,76,182,17,18.1
2019-06-04 04:04:53,A81758FFFE03580A,1204,77,187,5,18.2
2019-06-04 03:49:53,A81758FFFE03580A,733,75,258,11,18
2019-06-04 03:34:53,A81758FFFE03580A,933,77,270,11,18
2019-06-04 03:19:53,A81758FFFE03580A,772,78,199,10,18
2019-06-04 03:04:53,A81758FFFE03580A,1259,79,6,10,17.9
2019-06-04 02:49:53,A81758FFFE03580A,685,76,7,6,17.8
2019-06-04 02:34:53,A81758FFFE03580A,1007,78,11,10,17.9
2019-06-04 02:19:53,A81758FFFE03580A,672,76,9,11,17.7
2019-06-04 02:04:53,A81758FFFE03580A,1279,77,7,8,17.5
2019-06-04 01:49:53,A81758FFFE03580A,980,76,5,10,17.5
2019-06-04 01:19:53,A81758FFFE03580A,492,71,1,16,17
2019-06-04 01:04:53,A81758FFFE03580A,704,70,1,9,17.3
2019-06-04 00:49:53,A81758FFFE03580A,723,71,1,10,17.6
2019-06-04 00:34:54,A81758FFFE03580A,681,69,1,4,17.6
2019-06-04 00:23:18,A81758FFFE03580A,710,73,1,17,17.3
2019-06-04 00:19:54,A81758FFFE03580A,619,68,1,16,17.6
2019-06-04 00:04:54,A81758FFFE03580A,946,69,1,22,17.8
2019-06-03 23:49:54,A81758FFFE03580A,852,69,0,10,17.7
2019-06-03 23:34:54,A81758FFFE03580A,1010,69,1,11,17.7
2019-06-03 23:19:54,A81758FFFE03580A,654,64,1,13,17.5
2019-06-03 23:04:54,A81758FFFE03580A,771,64,0,11,17.6
2019-06-03 22:49:54,A81758FFFE03580A,550,62,1,11,17.6
2019-06-03 22:34:54,A81758FFFE03580A,580,61,1,10,17.6
2019-06-03 22:19:54,A81758FFFE03580A,801,63,1,2,17.6
2019-06-03 22:04:54,A81758FFFE03580A,780,62,0,13,17.5
2019-06-03 21:49:54,A81758FFFE03580A,868,61,1,12,17.3
2019-06-03 21:34:54,A81758FFFE03580A,495,58,0,16,17
2019-06-03 21:19:54,A81758FFFE03580A,475,57,1,15,16.9
2019-06-03 21:04:54,A81758FFFE03580A,557,57,1,14,17.1
2019-06-03 20:49:54,A81758FFFE03580A,687,58,1,10,17.1
2019-06-03 20:34:54,A81758FFFE03580A,613,56,1,20,16.9
2019-06-03 20:04:54,A81758FFFE03580A,498,56,1,14,16.7
2019-06-03 19:49:54,A81758FFFE03580A,584,55,1,14,16.7
2019-06-03 19:34:54,A81758FFFE03580A,676,58,1,6,16.8
2019-06-03 19:19:54,A81758FFFE03580A,531,56,2,11,16.8
2019-06-03 19:04:55,A81758FFFE03580A,502,55,4,9,16.8
2019-06-03 18:49:55,A81758FFFE03580A,530,52,3,16,17.4
2019-06-03 18:34:55,A81758FFFE03580A,577,53,160,14,17.3
2019-06-03 18:19:55,A81758FFFE03580A,608,52,172,12,17.4
2019-06-03 18:04:55,A81758FFFE03580A,801,56,189,24,17.4
2019-06-03 17:49:55,A81758FFFE03580A,758,56,187,13,17.7
2019-06-03 17:34:55,A81758FFFE03580A,620,53,185,17,17.7
2019-06-03 17:19:55,A81758FFFE03580A,647,54,171,11,18.1
2019-06-03 17:04:55,A81758FFFE03580A,521,51,180,18,18.1
2019-06-03 16:49:55,A81758FFFE03580A,530,51,213,17,18.3
2019-06-03 16:34:55,A81758FFFE03580A,630,52,217,16,18.6
2019-06-03 16:19:55,A81758FFFE03580A,674,51,216,7,18.5
2019-06-03 16:04:55,A81758FFFE03580A,476,48,215,15,18.6
2019-06-03 15:49:55,A81758FFFE03580A,580,48,236,16,18.6
2019-06-03 15:34:55,A81758FFFE03580A,508,46,308,8,18.5
2019-06-03 15:19:55,A81758FFFE03580A,909,49,255,4,18.5
2019-06-03 15:04:55,A81758FFFE03580A,551,46,274,11,18.4
2019-06-03 14:49:55,A81758FFFE03580A,480,47,299,12,18.5
2019-06-03 14:34:55,A81758FFFE03580A,491,47,396,6,18.4
2019-06-03 14:19:55,A81758FFFE03580A,613,49,411,11,18.4
2019-06-03 14:04:55,A81758FFFE03580A,464,47,530,18,18.4
2019-06-03 13:49:55,A81758FFFE03580A,449,48,423,12,18.3
2019-06-03 13:19:56,A81758FFFE03580A,639,50,372,11,17.9
2019-06-03 13:04:56,A81758FFFE03580A,517,48,392,2,17.7
2019-06-03 12:49:56,A81758FFFE03580A,427,49,378,13,17.8
2019-06-03 12:34:56,A81758FFFE03580A,494,48,389,20,17.9
2019-06-03 11:49:56,A81758FFFE03580A,554,49,445,16,17.6
2019-06-03 11:34:56,A81758FFFE03580A,559,49,399,5,17.5
2019-06-03 11:19:56,A81758FFFE03580A,661,50,470,9,17.5
2019-06-03 11:04:56,A81758FFFE03580A,756,53,373,12,17.5
2019-06-03 10:49:56,A81758FFFE03580A,600,53,341,11,17.4
2019-06-03 10:34:56,A81758FFFE03580A,535,51,428,14,17.2
2019-06-03 10:19:56,A81758FFFE03580A,757,53,383,11,17.3
2019-06-03 10:04:56,A81758FFFE03580A,561,51,400,4,17.3
2019-06-03 09:49:56,A81758FFFE03580A,618,52,455,8,17.3
2019-06-03 09:34:56,A81758FFFE03580A,473,50,480,7,17
2019-06-03 09:19:56,A81758FFFE03580A,626,52,440,5,16.8
2019-06-03 09:04:56,A81758FFFE03580A,878,53,515,12,16.7
2019-06-03 08:49:56,A81758FFFE03580A,580,51,530,14,16.5
2019-06-03 08:34:56,A81758FFFE03580A,626,52,524,17,16.1
2019-06-03 08:19:56,A81758FFFE03580A,671,54,546,12,15.8
2019-06-03 08:04:57,A81758FFFE03580A,670,54,732,18,15.4
2019-06-03 07:49:57,A81758FFFE03580A,487,51,455,4,15
2019-06-03 07:34:57,A81758FFFE03580A,523,51,446,3,14.8
2019-06-03 07:04:57,A81758FFFE03580A,442,51,604,1,14.6
2019-06-03 06:49:57,A81758FFFE03580A,544,52,537,14,14.6
2019-06-03 06:34:57,A81758FFFE03580A,520,49,513,5,14.5
2019-06-03 06:19:57,A81758FFFE03580A,600,54,402,15,14.6
2019-06-03 06:04:57,A81758FFFE03580A,978,54,407,11,14.6
2019-06-03 05:49:57,A81758FFFE03580A,606,55,490,13,14.6
2019-06-03 05:34:57,A81758FFFE03580A,812,60,695,18,14.2
2019-06-03 05:19:57,A81758FFFE03580A,615,59,691,12,13.6
2019-06-03 05:04:57,A81758FFFE03580A,624,60,644,7,13.5
2019-06-03 04:49:57,A81758FFFE03580A,594,60,601,22,13.3
2019-06-03 04:34:57,A81758FFFE03580A,519,64,552,21,13.1
2019-06-03 04:19:57,A81758FFFE03580A,807,71,532,13,12.9
2019-06-03 04:04:57,A81758FFFE03580A,567,68,466,10,12.2
2019-06-03 03:49:57,A81758FFFE03580A,558,69,408,20,11.9
2019-06-03 03:34:57,A81758FFFE03580A,902,72,346,13,12
2019-06-03 03:19:57,A81758FFFE03580A,882,68,306,14,11.7
2019-06-03 03:04:57,A81758FFFE03580A,1206,69,119,8,11.4
2019-06-03 02:49:57,A81758FFFE03580A,1368,71,87,13,11.4
2019-06-03 02:34:58,A81758FFFE03580A,887,68,68,9,11.4
2019-06-03 02:19:58,A81758FFFE03580A,893,68,49,16,11.3
2019-06-03 02:04:58,A81758FFFE03580A,1052,69,29,16,11.2
2019-06-03 01:34:58,A81758FFFE03580A,728,64,8,20,11.5
2019-06-03 01:19:58,A81758FFFE03580A,863,62,3,20,11.4
2019-06-03 01:04:58,A81758FFFE03580A,635,61,2,14,11.4
2019-06-03 00:49:58,A81758FFFE03580A,623,62,1,17,11.4
2019-06-03 00:34:58,A81758FFFE03580A,923,66,1,9,12
2019-06-03 00:19:58,A81758FFFE03580A,806,61,1,11,12.3
2019-06-03 00:04:58,A81758FFFE03580A,913,61,1,6,12.5
2019-06-02 23:49:58,A81758FFFE03580A,888,63,1,12,12.6
2019-06-02 23:34:58,A81758FFFE03580A,775,58,1,10,13
2019-06-02 23:19:58,A81758FFFE03580A,961,60,1,17,13
2019-06-02 23:04:58,A81758FFFE03580A,655,59,0,9,12.7
2019-06-02 22:49:58,A81758FFFE03580A,552,57,1,16,12.9
2019-06-02 22:34:58,A81758FFFE03580A,713,60,0,6,12.9
2019-06-02 22:19:58,A81758FFFE03580A,628,56,1,16,13.2
2019-06-02 22:04:58,A81758FFFE03580A,1100,62,1,7,13.3
2019-06-02 21:49:58,A81758FFFE03580A,658,56,1,5,13.4
2019-06-02 21:19:58,A81758FFFE03580A,1179,59,0,22,13.4
2019-06-02 21:04:58,A81758FFFE03580A,707,54,1,15,13.5
2019-06-02 20:49:59,A81758FFFE03580A,699,54,1,18,13.7
2019-06-02 20:19:59,A81758FFFE03580A,491,54,1,20,13.9
2019-06-02 20:04:59,A81758FFFE03580A,713,55,1,9,14.2
2019-06-02 19:49:59,A81758FFFE03580A,656,52,1,21,14.3
2019-06-02 19:34:59,A81758FFFE03580A,808,52,2,17,14.6
2019-06-02 19:19:59,A81758FFFE03580A,658,49,4,4,14.7
2019-06-02 19:04:59,A81758FFFE03580A,706,47,11,14,15.1
2019-06-02 18:49:59,A81758FFFE03580A,978,50,27,17,15.2
2019-06-02 18:34:59,A81758FFFE03580A,632,47,214,11,15.5
2019-06-02 18:19:59,A81758FFFE03580A,515,44,237,16,15.5
2019-06-02 18:04:59,A81758FFFE03580A,535,45,251,12,15.7
2019-06-02 17:49:59,A81758FFFE03580A,484,47,275,7,15.7
2019-06-02 17:34:59,A81758FFFE03580A,499,46,291,19,15.9
2019-06-02 17:19:59,A81758FFFE03580A,452,46,277,12,15.9
2019-06-02 17:04:59,A81758FFFE03580A,543,47,310,8,16.1
2019-06-02 16:49:59,A81758FFFE03580A,554,46,325,8,16.3
2019-06-02 16:34:59,A81758FFFE03580A,503,44,367,11,16.7
2019-06-02 16:19:59,A81758FFFE03580A,529,46,410,18,16.8
2019-06-02 16:04:59,A81758FFFE03580A,570,48,423,13,16.8
2019-06-02 15:49:59,A81758FFFE03580A,635,47,409,20,16.9
2019-06-02 15:34:59,A81758FFFE03580A,486,45,413,23,16.9
2019-06-02 15:20:00,A81758FFFE03580A,882,48,417,10,17
2019-06-02 15:05:00,A81758FFFE03580A,556,49,446,13,17
2019-06-02 14:50:00,A81758FFFE03580A,525,51,475,7,16.9
2019-06-02 14:35:00,A81758FFFE03580A,590,53,501,13,16.9
2019-06-02 14:20:00,A81758FFFE03580A,510,52,643,14,17.1
2019-06-02 14:05:00,A81758FFFE03580A,439,50,542,9,16.8
2019-06-02 13:50:00,A81758FFFE03580A,520,56,579,13,16.8
2019-06-02 13:35:00,A81758FFFE03580A,478,59,420,14,16.6
2019-06-02 13:20:00,A81758FFFE03580A,477,58,335,16,16.4
2019-06-02 13:05:00,A81758FFFE03580A,489,57,415,17,16.3
2019-06-02 12:50:00,A81758FFFE03580A,637,56,293,14,16.5
2019-06-02 12:35:00,A81758FFFE03580A,617,62,412,11,16.6
2019-06-02 12:20:00,A81758FFFE03580A,637,63,293,18,16.2
2019-06-02 12:05:00,A81758FFFE03580A,539,61,415,8,16.1
2019-06-02 11:50:00,A81758FFFE03580A,539,64,410,11,15.9
2019-06-02 11:35:00,A81758FFFE03580A,498,64,306,13,15.8
2019-06-02 11:05:00,A81758FFFE03580A,719,68,439,12,15.3
2019-06-02 10:50:00,A81758FFFE03580A,620,68,437,16,15.2
2019-06-02 10:35:00,A81758FFFE03580A,743,70,424,12,14.6
2019-06-02 10:20:00,A81758FFFE03580A,542,72,312,6,14.3
2019-06-02 10:05:00,A81758FFFE03580A,679,73,345,9,14.2
2019-06-02 09:50:01,A81758FFFE03580A,563,74,408,5,13.8
2019-06-02 09:35:01,A81758FFFE03580A,619,75,473,7,13.6
2019-06-02 09:20:01,A81758FFFE03580A,1000,76,300,17,14
2019-06-02 09:05:01,A81758FFFE03580A,680,76,368,13,13.9
2019-06-02 08:50:01,A81758FFFE03580A,1110,79,320,9,13.5
2019-06-02 08:35:01,A81758FFFE03580A,558,77,320,4,13.3
2019-06-02 08:20:01,A81758FFFE03580A,523,77,221,8,13.2
2019-06-02 08:05:01,A81758FFFE03580A,533,77,260,7,13.3
2019-06-02 07:50:01,A81758FFFE03580A,794,79,186,8,13.2
2019-06-02 07:35:01,A81758FFFE03580A,762,78,230,19,13.1
2019-06-02 07:20:01,A81758FFFE03580A,559,79,189,4,13.1
2019-06-02 07:05:01,A81758FFFE03580A,898,80,236,3,13.1
2019-06-02 06:50:01,A81758FFFE03580A,531,79,188,7,13.3
2019-06-02 06:35:01,A81758FFFE03580A,528,80,221,10,13.4
2019-06-02 06:20:01,A81758FFFE03580A,450,79,192,4,13.3
2019-06-02 06:05:01,A81758FFFE03580A,593,80,202,3,13.3
2019-06-02 05:50:01,A81758FFFE03580A,545,81,205,8,13.4
2019-06-02 05:35:01,A81758FFFE03580A,416,80,190,10,13.3
2019-06-02 05:20:01,A81758FFFE03580A,497,80,187,5,13.4
2019-06-02 05:05:01,A81758FFFE03580A,424,80,180,8,13.4
2019-06-02 04:50:01,A81758FFFE03580A,632,81,182,7,13.6
2019-06-02 04:35:01,A81758FFFE03580A,416,80,171,26,14
2019-06-02 04:20:01,A81758FFFE03580A,517,81,179,16,14.3
2019-06-02 04:05:02,A81758FFFE03580A,672,81,181,6,14.3
2019-06-02 03:50:02,A81758FFFE03580A,514,80,171,6,14.2
2019-06-02 03:35:02,A81758FFFE03580A,472,80,161,11,14.3
2019-06-02 03:20:02,A81758FFFE03580A,673,82,154,7,14.3
2019-06-02 03:05:02,A81758FFFE03580A,708,82,4,9,14.3
2019-06-02 02:50:02,A81758FFFE03580A,631,81,3,14,14.2
2019-06-02 02:35:02,A81758FFFE03580A,713,82,2,7,14
2019-06-02 02:20:02,A81758FFFE03580A,680,81,2,7,14.1
2019-06-02 02:05:02,A81758FFFE03580A,502,80,1,11,13.9
2019-06-02 01:50:02,A81758FFFE03580A,543,80,1,16,14.2
2019-06-02 01:35:02,A81758FFFE03580A,513,80,1,8,14.1
2019-06-02 01:20:02,A81758FFFE03580A,588,80,1,6,14.5
2019-06-02 01:05:02,A81758FFFE03580A,618,79,1,11,14.3
2019-06-02 00:50:02,A81758FFFE03580A,577,79,1,17,14.3
2019-06-02 00:35:02,A81758FFFE03580A,584,80,1,10,14.3
2019-06-02 00:20:02,A81758FFFE03580A,586,80,1,10,14.3
2019-06-02 00:05:02,A81758FFFE03580A,526,79,1,11,14.3
2019-06-01 23:50:02,A81758FFFE03580A,567,78,1,10,14.1
2019-06-01 23:35:02,A81758FFFE03580A,549,78,1,5,14.2
2019-06-01 23:20:02,A81758FFFE03580A,503,78,0,16,14.1
2019-06-01 23:05:02,A81758FFFE03580A,521,79,0,5,13.9
2019-06-01 22:50:02,A81758FFFE03580A,712,80,1,8,13.9
2019-06-01 22:35:03,A81758FFFE03580A,626,79,1,10,14.1
2019-06-01 22:20:03,A81758FFFE03580A,586,79,0,13,13.7
2019-06-01 22:05:03,A81758FFFE03580A,469,78,1,16,13.2
2019-06-01 21:50:03,A81758FFFE03580A,517,78,1,16,13.1
2019-06-01 21:35:03,A81758FFFE03580A,1079,81,1,14,13.3
2019-06-01 21:05:03,A81758FFFE03580A,547,77,0,18,13.1
2019-06-01 20:50:03,A81758FFFE03580A,542,75,1,17,13.3
2019-06-01 20:35:03,A81758FFFE03580A,683,75,0,15,13.3
2019-06-01 20:20:03,A81758FFFE03580A,619,76,0,9,12.9
2019-06-01 20:05:03,A81758FFFE03580A,535,74,1,17,13.1
2019-06-01 19:50:03,A81758FFFE03580A,519,75,1,11,12.9
2019-06-01 19:35:03,A81758FFFE03580A,492,74,1,18,12.8
2019-06-01 19:20:03,A81758FFFE03580A,533,74,1,13,12.8
2019-06-01 19:05:03,A81758FFFE03580A,505,73,1,22,12.7
2019-06-01 18:50:03,A81758FFFE03580A,497,73,1,18,12.7
2019-06-01 18:35:03,A81758FFFE03580A,610,73,164,15,12.9
2019-06-01 18:20:03,A81758FFFE03580A,515,71,162,15,13.1
2019-06-01 18:05:03,A81758FFFE03580A,590,70,154,20,13.8
2019-06-01 17:50:03,A81758FFFE03580A,624,70,165,11,14.2
2019-06-01 17:35:03,A81758FFFE03580A,610,68,156,14,14.6
2019-06-01 17:20:03,A81758FFFE03580A,768,71,163,14,14.7
2019-06-01 17:05:03,A81758FFFE03580A,801,68,161,11,14.9
2019-06-01 16:50:04,A81758FFFE03580A,565,65,162,7,15.2
2019-06-01 16:35:04,A81758FFFE03580A,492,62,176,26,15.7
2019-06-01 16:20:04,A81758FFFE03580A,467,60,180,15,15.3
2019-06-01 15:50:04,A81758FFFE03580A,518,63,204,16,16
2019-06-01 15:35:04,A81758FFFE03580A,646,62,198,18,16
2019-06-01 15:20:04,A81758FFFE03580A,539,60,221,11,15.9
2019-06-01 15:05:04,A81758FFFE03580A,585,60,218,6,15.9
2019-06-01 14:50:04,A81758FFFE03580A,460,58,246,11,15.9
2019-06-01 14:35:04,A81758FFFE03580A,479,56,262,14,16.2
2019-06-01 14:20:04,A81758FFFE03580A,513,56,255,6,16.5
2019-06-01 14:05:04,A81758FFFE03580A,610,56,270,12,16.7
2019-06-01 13:50:04,A81758FFFE03580A,629,52,275,13,16.6
2019-06-01 13:35:04,A81758FFFE03580A,531,45,271,13,17
2019-06-01 13:20:04,A81758FFFE03580A,718,51,341,17,17.3
2019-06-01 13:05:04,A81758FFFE03580A,590,47,323,9,17.1
2019-06-01 12:50:04,A81758FFFE03580A,581,47,365,12,17
2019-06-01 12:35:04,A81758FFFE03580A,513,46,337,6,17
2019-06-01 12:20:04,A81758FFFE03580A,455,46,340,12,16.9
2019-06-01 12:05:04,A81758FFFE03580A,460,47,321,7,17
2019-06-01 11:50:04,A81758FFFE03580A,624,51,342,0,17.1
2019-06-01 11:35:04,A81758FFFE03580A,453,47,370,6,17
2019-06-01 11:20:05,A81758FFFE03580A,977,50,387,7,17
2019-06-01 11:05:05,A81758FFFE03580A,484,47,376,12,16.9
2019-06-01 10:50:05,A81758FFFE03580A,452,47,428,6,17
2019-06-01 10:35:05,A81758FFFE03580A,468,48,447,14,17
2019-06-01 10:20:05,A81758FFFE03580A,549,51,430,14,17.1
2019-06-01 10:05:05,A81758FFFE03580A,545,51,420,14,16.9
2019-06-01 09:50:05,A81758FFFE03580A,632,52,375,18,16.7
2019-06-01 09:35:05,A81758FFFE03580A,507,52,360,14,16.6
2019-06-01 09:20:05,A81758FFFE03580A,482,51,423,10,16.4
2019-06-01 09:05:05,A81758FFFE03580A,576,54,457,12,16.4
2019-06-01 08:50:05,A81758FFFE03580A,450,53,508,21,16.2
2019-06-01 08:35:05,A81758FFFE03580A,546,53,550,9,16
2019-06-01 08:20:05,A81758FFFE03580A,564,54,545,6,15.9
2019-06-01 08:05:05,A81758FFFE03580A,669,54,553,4,15.5
2019-06-01 07:50:05,A81758FFFE03580A,471,52,599,5,15.3
2019-06-01 07:35:05,A81758FFFE03580A,726,56,583,9,15.3
2019-06-01 07:20:05,A81758FFFE03580A,545,53,602,21,14.8
2019-06-01 07:05:05,A81758FFFE03580A,551,54,626,14,14.6
2019-06-01 06:50:05,A81758FFFE03580A,627,56,615,12,14.4
2019-06-01 06:35:05,A81758FFFE03580A,494,55,656,14,14.2
2019-06-01 06:20:05,A81758FFFE03580A,466,55,678,6,14
2019-06-01 06:05:05,A81758FFFE03580A,475,56,703,20,13.8
2019-06-01 05:50:06,A81758FFFE03580A,499,57,730,9,13.6
2019-06-01 05:35:06,A81758FFFE03580A,481,57,700,10,13.3
2019-06-01 05:05:06,A81758FFFE03580A,485,60,658,3,12.7
2019-06-01 04:50:06,A81758FFFE03580A,493,59,628,6,12.7
2019-06-01 04:35:06,A81758FFFE03580A,473,60,586,16,12.8
2019-06-01 04:20:06,A81758FFFE03580A,475,60,499,16,12.9
2019-06-01 04:05:06,A81758FFFE03580A,976,65,454,8,12.8
2019-06-01 03:50:06,A81758FFFE03580A,607,65,398,12,12.5
2019-06-01 03:35:06,A81758FFFE03580A,635,63,372,8,12.3
2019-06-01 03:20:06,A81758FFFE03580A,649,61,310,5,12.2
2019-06-01 03:05:06,A81758FFFE03580A,444,61,124,10,12.2
2019-06-01 02:50:06,A81758FFFE03580A,500,61,91,5,12.3
2019-06-01 02:35:06,A81758FFFE03580A,635,63,63,9,12.5
2019-06-01 02:20:06,A81758FFFE03580A,630,64,42,17,12.4
2019-06-01 02:05:06,A81758FFFE03580A,571,63,24,16,12.3
2019-06-01 01:50:06,A81758FFFE03580A,603,63,14,15,12.4
2019-06-01 01:35:06,A81758FFFE03580A,720,62,7,15,12.4
2019-06-01 01:20:06,A81758FFFE03580A,710,60,4,15,12.6
2019-06-01 01:05:06,A81758FFFE03580A,815,62,2,9,12.6
2019-06-01 00:50:06,A81758FFFE03580A,582,60,1,14,12.7
2019-06-01 00:35:06,A81758FFFE03580A,915,60,1,20,13
2019-06-01 00:20:07,A81758FFFE03580A,820,61,1,12,12.7
2019-06-01 00:05:07,A81758FFFE03580A,491,59,1,18,12.8
2019-05-31 23:50:07,A81758FFFE03580A,600,59,1,23,13.1
2019-05-31 23:20:07,A81758FFFE03580A,847,62,1,18,13.4
2019-05-31 23:05:07,A81758FFFE03580A,615,60,0,5,13.4
2019-05-31 22:50:07,A81758FFFE03580A,661,61,0,21,13.8
2019-05-31 22:35:07,A81758FFFE03580A,616,58,1,19,13.8
2019-05-31 22:20:07,A81758FFFE03580A,886,60,1,16,14
2019-05-31 22:05:07,A81758FFFE03580A,775,59,1,18,14
2019-05-31 21:50:07,A81758FFFE03580A,668,58,1,21,14
2019-05-31 21:35:07,A81758FFFE03580A,590,56,1,12,13.7
2019-05-31 21:20:07,A81758FFFE03580A,509,53,1,16,13.9
2019-05-31 21:05:07,A81758FFFE03580A,529,53,0,9,13.6
2019-05-31 20:50:07,A81758FFFE03580A,455,51,0,19,13.6
2019-05-31 20:35:07,A81758FFFE03580A,571,51,1,19,14
2019-05-31 20:20:07,A81758FFFE03580A,464,47,1,22,14.4
2019-05-31 20:05:07,A81758FFFE03580A,545,48,1,13,14.8
2019-05-31 19:50:07,A81758FFFE03580A,645,50,1,19,14.6
2019-05-31 19:35:07,A81758FFFE03580A,526,46,2,20,14.6
2019-05-31 19:20:07,A81758FFFE03580A,598,45,4,23,14.6
2019-05-31 19:05:07,A81758FFFE03580A,555,45,9,7,14.9
2019-05-31 18:50:07,A81758FFFE03580A,701,46,19,10,15
2019-05-31 18:35:08,A81758FFFE03580A,1070,48,195,19,15.2
2019-05-31 18:20:08,A81758FFFE03580A,458,41,202,21,15
2019-05-31 18:05:08,A81758FFFE03580A,739,44,238,26,15.1
2019-05-31 17:50:08,A81758FFFE03580A,504,42,253,16,14.9
2019-05-31 17:35:08,A81758FFFE03580A,726,43,233,17,15
2019-05-31 17:20:08,A81758FFFE03580A,489,39,308,18,14.9
2019-05-31 16:50:08,A81758FFFE03580A,506,37,350,10,14.6
2019-05-31 16:35:08,A81758FFFE03580A,523,40,368,16,14.7
2019-05-31 16:20:08,A81758FFFE03580A,438,38,422,14,14.7
2019-05-31 16:05:08,A81758FFFE03580A,472,38,420,18,14.6
2019-05-31 15:50:08,A81758FFFE03580A,455,39,425,7,14.7
2019-05-31 15:35:08,A81758FFFE03580A,541,40,422,6,14.5
2019-05-31 15:20:08,A81758FFFE03580A,429,37,436,15,14.3
2019-05-31 15:05:08,A81758FFFE03580A,424,38,362,13,14.5
2019-05-31 14:50:08,A81758FFFE03580A,438,40,448,14,14.6
2019-05-31 14:35:08,A81758FFFE03580A,497,40,464,7,14.7
2019-05-31 14:20:08,A81758FFFE03580A,440,38,544,12,14.6
2019-05-31 14:05:08,A81758FFFE03580A,464,39,602,22,14.8
2019-05-31 13:50:08,A81758FFFE03580A,465,40,502,19,14.7
2019-05-31 13:35:08,A81758FFFE03580A,486,42,448,24,14.9
2019-05-31 13:20:08,A81758FFFE03580A,550,43,391,21,14.6
2019-05-31 13:05:09,A81758FFFE03580A,523,42,406,9,14.4
2019-05-31 12:50:09,A81758FFFE03580A,472,42,392,15,14.4
2019-05-31 12:35:09,A81758FFFE03580A,429,41,383,21,14.3
2019-05-31 12:20:09,A81758FFFE03580A,504,43,382,26,14.6
2019-05-31 12:05:09,A81758FFFE03580A,424,39,386,18,14.2
2019-05-31 11:50:09,A81758FFFE03580A,448,45,335,10,14.4
2019-05-31 11:35:09,A81758FFFE03580A,439,49,419,6,14.3
2019-05-31 11:20:09,A81758FFFE03580A,504,49,423,15,14.3
2019-05-31 11:05:09,A81758FFFE03580A,486,49,369,7,14.3
2019-05-31 10:35:09,A81758FFFE03580A,472,47,407,8,14.1
2019-05-31 10:20:09,A81758FFFE03580A,445,48,287,22,14
2019-05-31 10:05:09,A81758FFFE03580A,642,49,405,13,13.9
2019-05-31 09:50:09,A81758FFFE03580A,449,51,428,10,13.8
2019-05-31 09:35:09,A81758FFFE03580A,446,52,424,16,13.6
2019-05-31 09:20:09,A81758FFFE03580A,471,55,440,12,13.6
2019-05-31 09:05:09,A81758FFFE03580A,479,53,459,11,13.2
2019-05-31 08:50:09,A81758FFFE03580A,433,51,496,11,12.7
2019-05-31 08:35:09,A81758FFFE03580A,407,53,524,9,12.6
2019-05-31 08:20:09,A81758FFFE03580A,425,53,551,14,12.7
2019-05-31 08:05:09,A81758FFFE03580A,562,54,526,17,12.8
2019-05-31 07:50:09,A81758FFFE03580A,479,56,593,13,12.7
